	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
NTM	0.00330507932061143	0.427698338362641	0.279	0.133	1	motor	NTM
ACYP1	0.00344994629857813	0.507560894709073	0.256	0.12	1	motor	ACYP1
NDUFA11	0.003620787421171	0.358075102528185	0.674	0.511	1	motor	NDUFA11
NFIA	0.00374367863288989	0.500494371301398	0.628	0.491	1	motor	NFIA
CAPZA2	0.00486529225171916	0.379962876912084	0.674	0.578	1	motor	CAPZA2
TMEM258	0.00536386120135516	0.294129396911744	0.767	0.667	1	motor	TMEM258
SNRPG	0.00555560614842132	0.468516664753006	0.744	0.635	1	motor	SNRPG
S100A6	0.00583752976043896	0.661977495398869	0.279	0.149	1	motor	S100A6
TCF4	0.00635350116811927	0.420519809713672	0.581	0.423	1	motor	TCF4
PRMT2	0.0071620841185055	0.413599155825765	0.535	0.389	1	motor	PRMT2
ATP5I	0.00722288714270645	0.340151000878805	0.86	0.784	1	motor	ATP5I
PFDN5	0.0072352989429435	0.262397593725419	0.791	0.707	1	motor	PFDN5
BCL11A	0.00787261417051634	0.675720550733843	0.279	0.151	1	motor	BCL11A
DBI	0.00801686162468179	0.323749424578505	0.907	0.883	1	motor	DBI
NREP	0.00815826372658054	0.399915280602483	0.488	0.355	1	motor	NREP
PET100	0.00856848333969745	0.453710420551053	0.605	0.492	1	motor	PET100
IP6K2	0.00890953298703672	0.479541140116799	0.349	0.217	1	motor	IP6K2
PABPC1	0.00940448540384081	0.310516640437425	0.628	0.485	1	motor	PABPC1
FTH11	9.79757012614184e-163	2.23861650748543	0.987	0.249	2.3578832265573e-158	somatosensory	FTH1
RPL13	5.48964424003602e-156	1.60314982427528	1	0.748	1.32113778280707e-151	somatosensory	RPL13
VIM1	4.66190511990597e-139	1.801698236336	0.964	0.444	1.12193408615657e-134	somatosensory	VIM
RPS21	2.15516577342695e-129	1.85511565732494	0.93	0.254	5.18662195032929e-125	somatosensory	RPS2
CKB1	1.07853195995607e-124	1.78642992847839	0.922	0.254	2.59559501483027e-120	somatosensory	CKB
JUN1	6.8060288396028e-108	2.4043481147301	0.84	0.188	1.63793890053881e-103	somatosensory	JUN
IER21	2.62571085785099e-81	2.09040945932475	0.697	0.099	6.31903575050419e-77	somatosensory	IER2
HMGN11	4.67202146761703e-77	1.48215344237447	0.721	0.128	1.12436868639672e-72	somatosensory	HMGN1
YBX11	1.98999581853091e-66	1.3310504214365	0.731	0.198	4.78912393687649e-62	somatosensory	YBX1
CYR611	3.06736668394116e-64	1.72330632207337	0.607	0.094	7.38192466157279e-60	somatosensory	CYR61
ITM2B1	2.61430746818056e-62	1.50300268872755	0.532	0.025	6.29159235292333e-58	somatosensory	ITM2B
RDX1	1.33327460215651e-55	1.3202568699027	0.603	0.114	3.20865865754986e-51	somatosensory	RDX
C4orf481	6.83183068736435e-46	1.26486339056334	0.407	0.012	1.6441483732211e-41	somatosensory	C4orf48
YWHAQ	2.59649271460546e-45	0.80662587556091	0.828	0.407	6.24871936696951e-41	somatosensory	YWHAQ
HNRNPA0	6.06537766737646e-43	0.987278491109286	0.612	0.163	1.45969378943082e-38	somatosensory	HNRNPA0
RANBP1	2.05099920852863e-42	1.10138776723225	0.539	0.123	4.93593469524501e-38	somatosensory	RANBP1
PFN11	5.70394511317232e-40	1.02257423990557	0.547	0.138	1.37271143093605e-35	somatosensory	PFN1
DUT	2.98949607771372e-39	1.10645142791443	0.522	0.128	7.19452126062584e-35	somatosensory	DUT
COX5A	1.55085754393639e-36	1.07561833021264	0.393	0.042	3.73229376523731e-32	somatosensory	COX5A
KTN11	4.54118022999226e-36	1.10200871003998	0.452	0.089	1.09288043414994e-31	somatosensory	KTN1
NDFIP11	1.06312891731107e-35	1.09435667124764	0.433	0.074	2.55852605240082e-31	somatosensory	NDFIP1
RTN41	2.42898920658262e-35	0.830822030221558	0.689	0.304	5.84560542456174e-31	somatosensory	RTN4
GADD45GIP1	8.93025754096452e-35	1.08167772964231	0.344	0.022	2.14915577980852e-30	somatosensory	GADD45GIP1
CCNI	1.9083605188036e-34	0.915466015257231	0.567	0.178	4.59266042455273e-30	somatosensory	CCNI
VAPA	6.25209641217348e-34	0.956170948130307	0.498	0.131	1.50462952255367e-29	somatosensory	VAPA
SRSF21	1.30678947738915e-33	1.0535926815514	0.43	0.081	3.14491955628472e-29	somatosensory	SRSF2
AP1S21	1.53679925949068e-33	1.0605229011976	0.356	0.032	3.69846109789027e-29	somatosensory	AP1S2
PTPRZ11	1.55967948618366e-33	0.912028875462184	0.774	0.479	3.75352465144959e-29	somatosensory	PTPRZ1
PYURF	2.61526392867968e-33	0.963680621001533	0.442	0.089	6.29389417076052e-29	somatosensory	PYURF
ARC	1.05984441915518e-32	1.2362260196655	0.338	0.027	2.55062157913886e-28	somatosensory	ARC
SMARCB11	6.42066683084071e-32	0.970969270578401	0.363	0.042	1.54519767951013e-27	somatosensory	SMARCB1
EIF3F1	8.02957937511364e-32	0.931529509204148	0.432	0.089	1.93239857241485e-27	somatosensory	EIF3F
AKIRIN2	1.91223920316144e-31	1.00454879103994	0.319	0.02	4.60199486632831e-27	somatosensory	AKIRIN2
JUNB	2.1230102979949e-31	1.26710506243383	0.305	0.015	5.10923658315454e-27	somatosensory	JUNB
GCSH	4.14477392065666e-31	0.974391056413239	0.334	0.03	9.97481291745231e-27	somatosensory	GCSH
TTYH1	5.31982947689006e-31	0.974357079393929	0.442	0.099	1.28027016190836e-26	somatosensory	TTYH1
ZNF428	1.73667408923235e-30	0.862273028721188	0.528	0.173	4.17947986314657e-26	somatosensory	ZNF428
MRPS34	4.27365906282535e-30	0.962614728945874	0.295	0.012	1.02849879005955e-25	somatosensory	MRPS34
RCN21	5.28470184628657e-30	0.945973564656079	0.358	0.047	1.27181634632732e-25	somatosensory	RCN2
ATP5D	3.11327639664014e-28	0.948693754401502	0.268	0.007	7.49241097615415e-24	somatosensory	ATP5D
MTDH	1.15198293774574e-27	0.930180207358896	0.348	0.054	2.77236213797889e-23	somatosensory	MTDH
CLTA	1.67293254027716e-27	0.912709132759639	0.318	0.037	4.02607945143102e-23	somatosensory	CLTA
C1QBP	2.39079747380996e-27	0.927556517044833	0.265	0.01	5.75369320047105e-23	somatosensory	C1QBP
PRELID1	5.40207728078781e-27	0.913083771929689	0.26	0.007	1.30006391839439e-22	somatosensory	PRELID1
IDH2	3.11319163873549e-26	0.858595814045066	0.328	0.047	7.49220699778082e-22	somatosensory	IDH2
BTG3	5.4686930260681e-26	0.860374361056141	0.379	0.081	1.31609566365355e-21	somatosensory	BTG3
LY6H	7.77426693744909e-25	0.882812470750284	0.286	0.03	1.8709550811665e-20	somatosensory	LY6H
PGRMC1	7.68000834894882e-24	0.826743291337443	0.269	0.025	1.84827080925802e-19	somatosensory	PGRMC1
DEK	8.06047311763042e-24	0.727876825292689	0.575	0.269	1.93983346048894e-19	somatosensory	DEK
RCN1	1.06254865837543e-23	0.817593131756201	0.311	0.049	2.55712960124632e-19	somatosensory	RCN1
HSPB1	1.08684372206498e-23	0.751688935878042	0.613	0.301	2.61559810152159e-19	somatosensory	HSPB1
ANP32B	6.09071990933483e-23	0.812237379562908	0.305	0.049	1.46579265338052e-18	somatosensory	ANP32B
PDIA3	3.6696933862715e-22	0.804857437465084	0.309	0.057	8.831484103401e-18	somatosensory	PDIA3
MRPL41	6.43488496225148e-22	0.787381312327088	0.252	0.025	1.54861941501544e-17	somatosensory	MRPL41
METTL9	1.51086808076484e-21	0.777487491352071	0.252	0.027	3.63605512316867e-17	somatosensory	METTL9
CST3	2.41643175595792e-21	0.977865273764884	0.377	0.119	5.81538466388833e-17	somatosensory	CST3
SCAND1	3.0097535434075e-21	0.745155311535234	0.273	0.04	7.24327287756448e-17	somatosensory	SCAND1
TTC31	3.40157277106243e-21	0.707051484685864	0.501	0.215	8.18622503083883e-17	somatosensory	TTC3
HNRNPM	6.753466290358e-21	0.597471428340547	0.691	0.395	1.62528919743756e-16	somatosensory	HNRNPM
MAP1LC3B	1.18556609014436e-20	0.738442472650001	0.264	0.037	2.85318335254143e-16	somatosensory	MAP1LC3B
RAB2A	3.38694472293551e-20	0.763203801627136	0.336	0.086	8.1510211702166e-16	somatosensory	RAB2A
MARCKSL1	4.00857006263616e-20	0.745347591997379	0.36	0.106	9.64702471274017e-16	somatosensory	MARCKSL1
RPS81	5.91215694801025e-19	0.253768691534965	0.997	0.988	1.42281969110815e-14	somatosensory	RPS8
EEF1A11	4.42644871463993e-18	0.269045884608494	0.993	0.985	1.06526914766525e-13	somatosensory	EEF1A1
BTG1	4.57749961581338e-18	0.702796006207875	0.323	0.089	1.10162105754165e-13	somatosensory	BTG1
C16orf13	5.81607302468816e-17	0.671446904841231	0.252	0.049	1.39969613412145e-12	somatosensory	C16orf13
PPP1CC	5.98929988573372e-17	0.631724550759142	0.29	0.074	1.44138491050068e-12	somatosensory	PPP1CC
ARGLU1	7.4255032968084e-16	0.584150577711393	0.474	0.22	1.78702162340991e-11	somatosensory	ARGLU1
AKAP12	9.54241148743656e-16	0.588552012221738	0.326	0.101	2.29647674856648e-11	somatosensory	AKAP12
MIF	5.44851649333681e-15	0.443089608907875	0.767	0.531	1.31123997928644e-10	somatosensory	MIF
FGFBP3	1.10706244100951e-14	0.655122075594544	0.254	0.064	2.66425647053348e-10	somatosensory	FGFBP3
BCAN	2.03649503324054e-14	0.608399892919272	0.391	0.165	4.90102894699669e-10	somatosensory	BCAN
NRG1	2.7479165719097e-14	0.674058180311124	0.291	0.096	6.61313602195789e-10	somatosensory	NRG1
YTHDC1	4.97500170503034e-14	0.574458921505211	0.278	0.081	1.1972839103326e-09	somatosensory	YTHDC1
NCL	5.26973540930464e-14	0.453554888470385	0.644	0.41	1.26821452360325e-09	somatosensory	NCL
RPLP01	9.17297442828755e-14	0.28509533247651	0.943	0.864	2.20756802591168e-09	somatosensory	RPLP0
SERP1	1.98670574129408e-13	0.545443137256948	0.359	0.141	4.78120603699834e-09	somatosensory	SERP1
TPM1	4.20151408455746e-13	0.611396844112605	0.332	0.133	1.0111363795896e-08	somatosensory	TPM1
UBE2D2	4.76972136641799e-13	0.553475055988566	0.266	0.079	1.14788114404215e-08	somatosensory	UBE2D2
PHLDA1	5.67128012299467e-13	0.607568163884827	0.262	0.081	1.3648502743999e-08	somatosensory	PHLDA1
HSP90AA1	1.08764440553007e-12	0.336797706420306	0.911	0.84	2.61752502634867e-08	somatosensory	HSP90AA1
CALD11	4.14081993957371e-12	0.490303631609999	0.593	0.353	9.9652972665781e-08	somatosensory	CALD1
PARP1	8.63001446101295e-12	0.451836277381941	0.501	0.269	2.07689928018738e-07	somatosensory	PARP1
SEPT11	3.05261442768878e-11	0.415431844613118	0.658	0.447	7.34642188167583e-07	somatosensory	SEPT11
SOX41	3.66563227973644e-11	0.352104680104607	0.887	0.748	8.82171064441371e-07	somatosensory	SOX4
CPNE3	1.28977273399224e-10	0.503805889251511	0.273	0.106	3.10396706162574e-06	somatosensory	CPNE3
TOP1	1.52485541253185e-10	0.428603516821425	0.272	0.099	3.66971703579915e-06	somatosensory	TOP1
PRPF4B	1.65550999490571e-10	0.495588961060378	0.338	0.153	3.98415035374009e-06	somatosensory	PRPF4B
GUK1	3.18880078742802e-10	0.477803810299545	0.253	0.094	7.67416797502427e-06	somatosensory	GUK1
HP1BP3	5.48754474112183e-10	0.454886815100528	0.432	0.225	1.32063251739838e-05	somatosensory	HP1BP3
MT-ND21	6.67097941085415e-10	0.385623039206756	0.664	0.499	1.60543790501616e-05	somatosensory	MT-ND2
RPS11	7.34409073538363e-10	0.258035971370747	0.91	0.83	1.76742887637742e-05	somatosensory	RPS11
HNRNPU	1.17424245028053e-09	0.482526654731972	0.335	0.158	2.82593188084514e-05	somatosensory	HNRNPU
TLE4	5.70605286274654e-09	0.425225690598415	0.347	0.18	0.000137321868194858	somatosensory	TLE4
SARAF	2.0935490582826e-08	0.396007208686528	0.352	0.19	0.000503833516366291	somatosensory	SARAF
TPR	2.65545373583318e-08	0.402146943021011	0.286	0.131	0.000639061496065613	somatosensory	TPR
FZD31	3.3027867866766e-08	0.366092000626155	0.315	0.156	0.000794848668081591	somatosensory	FZD3
RFC1	6.3603431764208e-08	0.366574691733599	0.334	0.165	0.00153068018883743	somatosensory	RFC1
CHD9	1.2472558470355e-07	0.35212218232235	0.461	0.281	0.00300164592147563	somatosensory	CHD9
FOS	1.56478109492599e-07	0.384144996872035	0.903	0.869	0.00376580218304888	somatosensory	FOS
PCBP2	2.11667878905647e-07	0.380072668712368	0.395	0.235	0.00509399917374329	somatosensory	PCBP2
TCF41	2.77242944420624e-07	0.347669199867576	0.49	0.316	0.00667212870042673	somatosensory	TCF4
DDX46	2.81236162247159e-07	0.349959730709053	0.38	0.215	0.00676822948064013	somatosensory	DDX46
BASP1	3.79939838162183e-07	0.36507001621978	0.404	0.24	0.0091436321452111	somatosensory	BASP1
AP2B1	6.55817502423456e-07	0.333782806428748	0.452	0.279	0.0157829040133229	somatosensory	AP2B1
MOXD1	6.98874651416637e-07	0.405308455262801	0.277	0.143	0.0168191173609928	somatosensory	MOXD1
SYT11	1.43554645818511e-06	0.33630957743538	0.274	0.138	0.0345478610626828	somatosensory	SYT11
SOX2	4.25179144487516e-06	0.308611980548358	0.444	0.284	0.102323612912366	somatosensory	SOX2
MAP2	4.67649038155559e-06	0.322324701851548	0.326	0.188	0.112544417522517	somatosensory	MAP2
TUBB2A	6.52016633028541e-06	0.357472143784145	0.754	0.657	0.156914322904649	somatosensory	TUBB2A
TSPAN3	7.26210472596667e-06	0.327799645382953	0.264	0.138	0.174769812335114	somatosensory	TSPAN3
U2SURP	7.4657035217493e-06	0.285883598502351	0.389	0.24	0.179669620954419	somatosensory	U2SURP
GPX3	9.52278902733837e-06	0.28008915273355	0.38	0.232	0.229175440731925	somatosensory	GPX3
LIMCH1	1.19412145752719e-05	0.325844497791166	0.278	0.156	0.287377269968493	somatosensory	LIMCH1
HSPA1B	1.58242035374557e-05	0.403273333320992	0.321	0.195	0.380825282332409	somatosensory	HSPA1B
CBX1	1.82690182145629e-05	0.31267907324886	0.458	0.319	0.43966219235167	somatosensory	CBX1
FOXG1	1.83232468284529e-05	0.2991481117169	0.453	0.306	0.440967258173547	somatosensory	FOXG1
RSF1	1.94766959251979e-05	0.277666156076719	0.283	0.16	0.468726164135813	somatosensory	RSF1
SFRP1	2.02977836399692e-05	0.273864561470104	0.354	0.22	0.488486461079499	somatosensory	SFRP1
RP11-76I14.1	3.1317068853479e-05	0.29764130946552	0.376	0.247	0.753676579027826	somatosensory	RP11-76I14.1
PDIA6	4.04552227184496e-05	0.275298680565752	0.31	0.183	0.973595389942207	somatosensory	PDIA6
UBE2B	4.60948388525713e-05	0.267996197132399	0.26	0.146	1	somatosensory	UBE2B
MYO101	4.66197773112487e-05	0.321439479386135	0.321	0.2	1	somatosensory	MYO10
DOK5	5.10058147426182e-05	0.279127456695244	0.591	0.454	1	somatosensory	DOK5
PPP1R15A	6.53162372973058e-05	0.287118152327176	0.262	0.151	1	somatosensory	PPP1R15A
ATRX	6.69759408170674e-05	0.261159173429795	0.282	0.165	1	somatosensory	ATRX
PCM1	6.90007471939592e-05	0.255445813467726	0.26	0.146	1	somatosensory	PCM1
GATM	7.18613924624199e-05	0.28453879891136	0.344	0.22	1	somatosensory	GATM
EGR1	7.49893486684141e-05	0.362032704114215	0.487	0.388	1	somatosensory	EGR1
SMC31	8.42913122437817e-05	0.302359839558672	0.295	0.183	1	somatosensory	SMC3
CD24	0.000192451784902359	0.257409626447435	0.293	0.19	1	somatosensory	CD24
HSPA1A	0.000230688240199252	0.288614472319505	0.299	0.19	1	somatosensory	HSPA1A
C8orf4	0.000254861068603983	0.262509543462848	0.392	0.274	1	somatosensory	C8orf4
CD99	0.00032702142697346	0.282959691266543	0.36	0.252	1	somatosensory	CD99
SUPT16H	0.000329441521347818	0.250244817763491	0.256	0.156	1	somatosensory	SUPT16H
BCLAF1	0.000682715504270462	0.251726381977082	0.261	0.168	1	somatosensory	BCLAF1
TMSB4X1	4.12671762918402e-59	0.354660344485105	1	1	9.93135864639425e-55	V1	TMSB4X
ACTB1	4.26712928829907e-35	0.303567538958635	1	0.999	1.02692733452206e-30	V1	ACTB
TUBA1B1	1.49951800398471e-31	0.514254546591384	0.972	0.896	3.60874002838961e-27	V1	TUBA1B
AC090498.12	4.15508741660337e-26	0.405761684856158	0.956	0.893	9.99963337679767e-22	V1	AC090498.1
TUBB1	2.5463257531289e-23	0.367257450745862	0.986	0.939	6.12798755748001e-19	V1	TUBB
RPS27L2	1.72836121497509e-20	0.416117658004605	0.862	0.712	4.15947409995904e-16	V1	RPS27L
TPI11	1.53076270058711e-19	0.41360300181588	0.867	0.736	3.68393351523293e-15	V1	TPI1
TUBA1A1	6.40291977999011e-18	0.293907943045017	0.994	0.989	1.54092667425242e-13	V1	TUBA1A
HMGN31	1.01021798733024e-15	0.347969857506879	0.925	0.822	2.43119060830895e-11	V1	HMGN3
SERF21	1.11521027593252e-15	0.337130196833267	0.925	0.867	2.6838650500592e-11	V1	SERF2
NPY1	2.45449700706288e-14	0.592995179521612	0.613	0.421	5.90699249719752e-10	V1	NPY
FDPS1	1.70072548504925e-13	0.376409928505205	0.682	0.489	4.09296595231953e-09	V1	FDPS
TUBB2B	3.79462954239907e-13	0.271414762052742	0.986	0.946	9.13215545673759e-09	V1	TUBB2B
PRDX21	2.69594039429101e-12	0.331584469565223	0.826	0.752	6.48805015290074e-08	V1	PRDX2
NR2F11	6.52160975508977e-12	0.579769821229371	0.331	0.17	1.5694906036599e-07	V1	NR2F1
FABP5	1.12874964670631e-11	0.261467046492646	0.978	0.97	2.71644889976339e-07	V1	FABP5
MAGED21	1.73883856372708e-11	0.395522978622639	0.624	0.452	4.1846888874656e-07	V1	MAGED2
MYL6B1	7.0902287784089e-11	0.406508607656549	0.541	0.372	1.70633445781189e-06	V1	MYL6B
EXOSC81	8.52764796941703e-11	0.501418668253747	0.401	0.241	2.0522637603199e-06	V1	EXOSC8
SAR1A2	1.11738776668378e-10	0.573965599701904	0.318	0.165	2.68910539930118e-06	V1	SAR1A
COX6A11	1.27499395733334e-10	0.350247626079189	0.74	0.605	3.06840045771842e-06	V1	COX6A1
STMN41	1.61661287111649e-10	0.451760730877281	0.561	0.417	3.89054053562895e-06	V1	STMN4
EIF4G21	2.05492095440934e-10	0.448631260967152	0.5	0.355	4.94537276888151e-06	V1	EIF4G2
HNRNPH12	3.98603984727522e-10	0.486161474332868	0.478	0.321	9.59280349645254e-06	V1	HNRNPH1
H2AFZ1	4.33839652976197e-10	0.295256697317075	0.895	0.847	1.04407850885252e-05	V1	H2AFZ
MGST31	4.75944121468137e-10	0.341779407133035	0.743	0.618	1.14540712272522e-05	V1	MGST3
CARHSP11	8.63968023141617e-10	0.306960955647308	0.807	0.714	2.07922544449262e-05	V1	CARHSP1
EMX21	2.5026322661681e-09	0.302357949002943	0.801	0.703	6.02283481176014e-05	V1	EMX2
MT2A1	6.29774354414822e-09	0.415970106091926	0.522	0.393	0.000151561496133471	V1	MT2A
CD164	6.69642387542067e-09	0.498982346178481	0.262	0.135	0.000161156136985874	V1	CD164
CKLF1	7.05704458217843e-09	0.417510798033029	0.434	0.294	0.000169834834914706	V1	CKLF
PKM2	7.30018153326039e-09	0.34672612216046	0.707	0.627	0.000175686168779444	V1	PKM
HMGCS11	1.00763486391692e-08	0.385406355003744	0.627	0.51	0.000242497406350245	V1	HMGCS1
IFI27L21	1.15166751190717e-08	0.415774247223222	0.5	0.377	0.00027716030341558	V1	IFI27L2
RNPS11	1.29966346230353e-08	0.410218057002085	0.406	0.268	0.000312777008837969	V1	RNPS1
UQCR102	1.46658659899165e-08	0.315521434657265	0.715	0.627	0.000352948730913331	V1	UQCR10
ATP6V1G11	1.98591742720185e-08	0.280529437355374	0.641	0.529	0.000477930888030397	V1	ATP6V1G1
HSBP11	3.31680611821149e-08	0.267714368571612	0.743	0.657	0.000798222560408777	V1	HSBP1
SNRPG2	4.28594223404324e-08	0.282375663696637	0.699	0.612	0.00103145485804485	V1	SNRPG
KIAA01011	4.40032898167176e-08	0.413779837255678	0.552	0.409	0.00105898317272912	V1	KIAA0101
GINS21	7.86359937780648e-08	0.377514190292435	0.472	0.342	0.00189245382626291	V1	GINS2
ACAT21	7.87356740955897e-08	0.355153041553569	0.588	0.474	0.00189485273278446	V1	ACAT2
ITGB1BP11	8.63516315378433e-08	0.395163342430546	0.326	0.197	0.00207813836458974	V1	ITGB1BP1
MT31	9.06290388086207e-08	0.365016416550255	0.37	0.228	0.00218107844796827	V1	MT3
ARL6IP61	1.03699027381054e-07	0.367850322820634	0.536	0.404	0.00249562079295245	V1	ARL6IP6
NDUFA131	1.54204064790045e-07	0.2946054117132	0.649	0.554	0.00371107502323721	V1	NDUFA13
ARPC1A1	1.55413467990088e-07	0.394325516586206	0.323	0.199	0.00374018052064946	V1	ARPC1A
SLIRP1	1.62168978038363e-07	0.279949718295011	0.68	0.595	0.00390275862547124	V1	SLIRP
SRI1	1.95156652128411e-07	0.296336530334339	0.704	0.624	0.00469663999012234	V1	SRI
LAMTOR51	2.04176085617487e-07	0.302009454441162	0.652	0.55	0.00491370167647045	V1	LAMTOR5
PFDN41	2.12935856120147e-07	0.366074244787235	0.508	0.392	0.00512451431338745	V1	PFDN4
HOPX1	2.7207579509666e-07	0.327905827743049	0.552	0.412	0.00654777608479622	V1	HOPX
SEPW11	2.9355360589355e-07	0.293520131527713	0.511	0.387	0.00706466107943416	V1	SEPW1
MRPL511	3.21824473192408e-07	0.324790422200365	0.445	0.316	0.00774502777184849	V1	MRPL51
NDUFB21	3.59476673922611e-07	0.251541836941763	0.721	0.61	0.00865116563462155	V1	NDUFB2
PSMB51	4.07255866972885e-07	0.360948253691374	0.503	0.4	0.00980101969456946	V1	PSMB5
NDUFA121	4.84726742693377e-07	0.349764042369938	0.442	0.321	0.0116654337896588	V1	NDUFA12
LSM31	6.09388778600498e-07	0.328999226948697	0.475	0.348	0.0146655503457996	V1	LSM3
SUMO11	7.36426737585704e-07	0.277641003945343	0.696	0.599	0.0177228458667376	V1	SUMO1
TOMM51	7.56230079944667e-07	0.416777766534024	0.307	0.192	0.0181994331039484	V1	TOMM5
TMEM2582	8.18335027693296e-07	0.273211321593901	0.715	0.65	0.0196940507764669	V1	TMEM258
GDI11	9.78775564558901e-07	0.399625864806467	0.315	0.197	0.0235552127366745	V1	GDI1
CDO1	1.32568445441404e-06	0.30616820071859	0.583	0.482	0.0319039220799282	V1	CDO1
