	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
MAP1LC3B	0.000514866037490545	1.01061984311123	0.304	0	1	somatosensory	MAP1LC3B
POLE4	0.000564138425302889	0.997221114884953	0.478	0.083	1	somatosensory	POLE4
KTN1	0.000578938591014832	1.05102193477449	0.565	0.139	1	somatosensory	KTN1
AKIRIN2	0.000880956864836779	0.905987115898145	0.435	0.056	1	somatosensory	AKIRIN2
HNRNPA0	0.000976617084513215	0.895370192528437	0.739	0.278	1	somatosensory	HNRNPA0
PGRMC1	0.00102853931279422	1.12435474380887	0.391	0.056	1	somatosensory	PGRMC1
IDH2	0.00102853931279422	1.02712343820517	0.391	0.056	1	somatosensory	IDH2
MT-ND3	0.00103336222370481	0.582773121473939	1	0.972	1	somatosensory	MT-ND3
RCN2	0.00108758635337636	0.902878398635909	0.348	0.028	1	somatosensory	RCN2
SERPINE2	0.0011121293180762	1.12829234696138	0.478	0.111	1	somatosensory	SERPINE2
MRPL41	0.00113725607374028	0.993655353707996	0.348	0.028	1	somatosensory	MRPL41
GRIA2	0.00118586958190248	0.829107686300238	0.652	0.306	1	somatosensory	GRIA2
SRSF2	0.00120856493136598	1.1443282307688	0.391	0.056	1	somatosensory	SRSF2
SLC25A3	0.00137673924304131	0.963896076480638	0.478	0.111	1	somatosensory	SLC25A3
SLC39A10	0.00144733339209559	1.07173961377342	0.261	0	1	somatosensory	SLC39A10
NME4	0.00144733339209559	0.998790250552792	0.261	0	1	somatosensory	NME4
RFTN2	0.00144733339209559	0.973356448680701	0.261	0	1	somatosensory	RFTN2
AC011043.1	0.00144733339209559	0.833968339783702	0.261	0	1	somatosensory	AC011043.1
SMARCB1	0.0015337267036406	1.08378617706188	0.391	0.056	1	somatosensory	SMARCB1
EEF1A11	0.00196298143951091	0.306722968920487	1	1	1	somatosensory	EEF1A1
TRAF4	0.00199846264177211	0.917245966906064	0.522	0.139	1	somatosensory	TRAF4
UQCRFS1	0.00203306316861416	0.879999256341339	0.435	0.083	1	somatosensory	UQCRFS1
RPS28	0.0020768630291105	0.383054224640525	1	1	1	somatosensory	RPS28
SLTM	0.00227582224429965	0.715050683832632	0.522	0.139	1	somatosensory	SLTM
RPL19	0.00232262623224375	0.348743102640718	1	0.972	1	somatosensory	RPL19
CLTA	0.00243236399197972	1.03625712133175	0.348	0.056	1	somatosensory	CLTA
MYDGF	0.00255903567945254	0.946463077791791	0.304	0.028	1	somatosensory	MYDGF
ZNF428	0.00270848696962182	0.94028472045652	0.609	0.222	1	somatosensory	ZNF428
RPSA	0.00276933595423038	0.734213291741342	0.957	0.667	1	somatosensory	RPSA
C19orf60	0.00303626638192908	0.912811802912444	0.304	0.028	1	somatosensory	C19orf60
DNAJC1	0.00330414496589479	0.88690907091998	0.304	0.028	1	somatosensory	DNAJC1
CCDC85B	0.00330414496589479	0.869385229166707	0.304	0.028	1	somatosensory	CCDC85B
NOVA1	0.00351271398752235	0.843606811858679	0.739	0.389	1	somatosensory	NOVA1
RCHY1	0.00359338392022464	0.795965036541814	0.304	0.028	1	somatosensory	RCHY1
MRPL3	0.00359338392022464	0.706989180546564	0.304	0.028	1	somatosensory	MRPL3
JUND	0.00387336910579323	0.912041663323758	0.478	0.139	1	somatosensory	JUND
MIF	0.00401839136919129	0.488747307566634	0.913	0.75	1	somatosensory	MIF
CHID1	0.00449143925008982	0.814448407063987	0.348	0.056	1	somatosensory	CHID1
TCF25	0.00582044221568345	0.77907620983952	0.609	0.25	1	somatosensory	TCF25
CHD9	0.0058693120297123	0.689433682343867	0.565	0.194	1	somatosensory	CHD9
UBE2D2	0.00602714440923841	0.85054077317768	0.348	0.056	1	somatosensory	UBE2D2
AAK1	0.00602714440923841	0.811606466501095	0.348	0.056	1	somatosensory	AAK1
E2F3	0.00668974738014879	0.790622668574658	0.261	0.028	1	somatosensory	E2F3
EIF3F	0.00725025592452138	0.728257825724032	0.391	0.083	1	somatosensory	EIF3F
CTTNBP2	0.00789420737336729	0.910474754604059	0.261	0.028	1	somatosensory	CTTNBP2
H2AFY2	0.00789420737336729	0.831819926908935	0.261	0.028	1	somatosensory	H2AFY2
TMEM160	0.00789420737336729	0.794936267563411	0.261	0.028	1	somatosensory	TMEM160
CD59	0.008566434599336	0.866440137332762	0.261	0.028	1	somatosensory	CD59
PJA2	0.008566434599336	0.865663806707737	0.261	0.028	1	somatosensory	PJA2
GINM1	0.008566434599336	0.689628184853594	0.261	0.028	1	somatosensory	GINM1
NDFIP1	0.00867258247468656	0.97733854869427	0.391	0.111	1	somatosensory	NDFIP1
CRMP1	0.0087743814425335	0.792657020165644	0.304	0.056	1	somatosensory	CRMP1
RBM25	0.0089243504657913	0.543581879765593	0.435	0.111	1	somatosensory	RBM25
PRRX1	0.00911312313883981	0.812851396987009	0.348	0.083	1	somatosensory	PRRX1
RPS25	0.00944090635952287	0.44133956050622	1	0.917	1	somatosensory	RPS25
SNRPD1	0.000181186471276257	0.733973565551014	0.821	0.548	1	V1	SNRPD1
STOML21	0.000333250671919308	1.26512164397345	0.357	0	1	V1	STOML2
SAT2	0.00148948426108565	0.900050978972724	0.536	0.161	1	V1	SAT2
PIH1D11	0.00157018347091359	1.00363567356993	0.357	0.032	1	V1	PIH1D1
HIRIP3	0.00163269523237008	0.893974414828864	0.286	0	1	V1	HIRIP3
TXNL1	0.00182044073705037	1.03528196336683	0.393	0.065	1	V1	TXNL1
CLDN11	0.00212614296529224	2.02178278508155	0.357	0.032	1	V1	CLDN11
SRI	0.00266023100575986	0.900118271099981	0.607	0.258	1	V1	SRI
SUMO11	0.00300734380008728	0.761189230613015	0.714	0.323	1	V1	SUMO1
ARPP19	0.00470721879867644	0.829354715241523	0.5	0.161	1	V1	ARPP19
PSAP	0.00512996748372441	0.826005786925476	0.536	0.161	1	V1	PSAP
ARID4A1	0.00564425157307321	0.661936352375973	0.429	0.097	1	V1	ARID4A
SQLE	0.00573148135803435	0.686247590810986	0.536	0.161	1	V1	SQLE
UBL5	0.00613682392886956	0.540163555842205	0.857	0.516	1	V1	UBL5
SPC25	0.00733943817108674	1.29284357145965	0.321	0.065	1	V1	SPC25
VKORC1	0.00733943817108674	0.884280400070289	0.321	0.065	1	V1	VKORC1
HNRNPA2B11	0.00763363087610509	0.67691424127624	0.821	0.645	1	V1	HNRNPA2B1
FGF12	0.00840608868235852	0.891898556092922	0.393	0.097	1	V1	FGF12
TUBA1B1	0.00855203775621268	0.921012516489026	0.857	0.742	1	V1	TUBA1B
HMGN21	0.00900987967983756	0.911036450180671	0.893	0.742	1	V1	HMGN2
NUCKS1	0.00933917109318105	0.966515159423202	0.607	0.323	1	V1	NUCKS1
