	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
OXSM	3.04032541117739e-07	0.474754786921902	0.364	0.036	0.00829096739628075	motor	OXSM
SNRK	3.05290463877029e-07	0.578284065406137	0.455	0.056	0.00832527094992658	motor	SNRK
MAPK14	3.25802569152207e-07	0.442854811316706	0.364	0.036	0.00888463606078068	motor	MAPK14
ENTPD1-AS1	4.15474999577577e-07	0.335170301826767	0.273	0.02	0.0113300032384805	motor	ENTPD1-AS1
AVL9	4.25258881794198e-07	0.609173786619296	0.364	0.038	0.0115968097065278	motor	AVL9
SPG11	6.12805178637426e-07	0.556904354748401	0.364	0.038	0.0167111972214426	motor	SPG11
FAM179B	6.54559621071656e-07	0.477292417337956	0.364	0.038	0.0178498408666241	motor	FAM179B
ADGRA1	7.89380002561141e-07	0.760751307249225	0.455	0.065	0.0215263926698423	motor	ADGRA1
PIK3C3	8.28020288038654e-07	0.517420432343799	0.545	0.081	0.0225801132548141	motor	PIK3C3
DDX51	9.55104030375575e-07	0.485658274823961	0.273	0.022	0.0260456869083419	motor	DDX51
CMIP	1.13080801431475e-06	0.581441481589578	0.455	0.063	0.0308371345503632	motor	CMIP
SCMH1	1.17089343842746e-06	0.457548864257895	0.273	0.022	0.0319302640659169	motor	SCMH1
EXT2	1.17629677052599e-06	0.372285764122353	0.364	0.038	0.0320776129322438	motor	EXT2
THUMPD1	1.48369246252805e-06	0.809865470293439	0.636	0.117	0.0404602934531399	motor	THUMPD1
TTC39C	1.49122128694379e-06	0.492182048062019	0.364	0.04	0.0406656044949572	motor	TTC39C
C2orf44	1.49205250964915e-06	0.30103047945265	0.273	0.022	0.0406882719381322	motor	C2orf44
GAL3ST4	1.49205250964915e-06	0.290421844752215	0.273	0.022	0.0406882719381322	motor	GAL3ST4
CCNDBP1	1.91640720279778e-06	0.516787786527942	0.545	0.088	0.0522604244202955	motor	CCNDBP1
UBE2C	1.9720369195798e-06	0.375868333849927	0.364	0.04	0.0537774467969411	motor	UBE2C
SCAP	2.08025067523958e-06	0.583247743259835	0.364	0.043	0.0567284359137833	motor	SCAP
NUDT12	2.09752667815199e-06	0.346096166463747	0.364	0.04	0.0571995525132048	motor	NUDT12
LINC01006	2.44446865366307e-06	0.532654846096761	0.455	0.063	0.066660660185392	motor	LINC01006
SFRP2	2.64482604714652e-06	0.579169287938074	0.273	0.025	0.0721244063056856	motor	SFRP2
LIMS1	2.72536987562541e-06	0.412967295338002	0.364	0.043	0.0743208365083051	motor	LIMS1
KCNS3	2.8881664175747e-06	0.627166351186845	0.455	0.065	0.078760298207262	motor	KCNS3
LRRC20	3.44413130606643e-06	0.335859019852839	0.273	0.025	0.0939214607164315	motor	LRRC20
RIT1	3.71865808624727e-06	0.572841210191952	0.455	0.067	0.101407806011963	motor	RIT1
ZGRF1	3.76770748678823e-06	0.601353038946666	0.364	0.045	0.102745383164715	motor	ZGRF1
PPP3CC	3.85347441724287e-06	0.303529183378484	0.273	0.025	0.105084247358213	motor	PPP3CC
FAM210A	4.47752068440141e-06	0.497561619759101	0.364	0.045	0.122101989063627	motor	FAM210A
PSPC1	4.84513524298466e-06	0.611885251619649	0.636	0.126	0.132126838076192	motor	PSPC1
MRE11A	5.45725716265487e-06	0.357721666711196	0.455	0.065	0.148819402825598	motor	MRE11A
MRPS30	6.05802310731601e-06	0.536415983274806	0.545	0.094	0.165202290136508	motor	MRPS30
SYMPK	6.71828061733416e-06	0.561838419938541	0.545	0.097	0.183207512434703	motor	SYMPK
AGO4	6.87776247724991e-06	0.470833377242798	0.273	0.027	0.187556582754605	motor	AGO4
FAM120B	8.19756884956299e-06	0.457345086898073	0.273	0.027	0.223547702527583	motor	FAM120B
CALCOCO2	8.34223933653006e-06	0.30540393609986	0.364	0.045	0.227492866707175	motor	CALCOCO2
P4HB	9.17398942246225e-06	0.767336350310607	0.909	0.245	0.250174691550546	motor	P4HB
ZNF131	9.79271857761536e-06	0.815487818423582	0.727	0.16	0.267047435611571	motor	ZNF131
NTS	1.0825474496959e-05	0.438003963347053	0.273	0.027	0.295210689532071	motor	NTS
MDP1	1.0825474496959e-05	0.269828427531696	0.273	0.027	0.295210689532071	motor	MDP1
KPNA4	1.09851964928229e-05	0.604958258848505	0.636	0.135	0.299566308359281	motor	KPNA4
LIG4	1.12056423991358e-05	0.284799515123179	0.273	0.027	0.305577868224434	motor	LIG4
ZBTB1	1.20673872409886e-05	0.679681536797434	0.455	0.076	0.32907765006176	motor	ZBTB1
C17orf75	1.35827147978087e-05	0.312496552568668	0.364	0.047	0.370400632536244	motor	C17orf75
TET2	1.85884984711719e-05	0.473420046836666	0.455	0.074	0.506908353308859	motor	TET2
ELMOD3	1.93495845495752e-05	0.419860950817766	0.273	0.029	0.527663170666915	motor	ELMOD3
R3HDM4	2.02409663782454e-05	0.717014797384329	0.273	0.031	0.551971153134752	motor	R3HDM4
UBXN6	2.11670368993425e-05	0.425088411865067	0.455	0.074	0.57722509624507	motor	UBXN6
AP3B1	2.17043412719724e-05	0.545783213885105	0.364	0.052	0.591877386486686	motor	AP3B1
ELP4	2.35074488627167e-05	0.334576230441651	0.273	0.029	0.641048130486285	motor	ELP4
PLPPR5	2.48240113176415e-05	0.288921239822738	0.455	0.072	0.676950788632084	motor	PLPPR5
NLGN4X	2.58828378051337e-05	0.482789552730147	0.364	0.052	0.705824986945995	motor	NLGN4X
NEK6	2.65388563331703e-05	0.40144090607423	0.364	0.052	0.723714612205555	motor	NEK6
OSBPL9	2.73808681109565e-05	0.547301379696694	0.364	0.054	0.746676273385783	motor	OSBPL9
MPPE1	3.15937716853617e-05	0.445563370273697	0.364	0.052	0.861562153859814	motor	MPPE1
NIT1	3.47700584420894e-05	0.455349151510347	0.455	0.079	0.948179493715777	motor	NIT1
LRP1B	3.97155703615632e-05	0.590347950513529	0.455	0.083	1	motor	LRP1B
EPS8	4.23295396090145e-05	0.564560977321286	0.636	0.146	1	motor	EPS8
PACRGL	4.2609159271884e-05	0.314812274638191	0.273	0.031	1	motor	PACRGL
HSPA13	4.38793217764628e-05	0.558403539926337	0.455	0.083	1	motor	HSPA13
KLHL12	4.39252486332207e-05	0.341694979394462	0.273	0.031	1	motor	KLHL12
PM20D2	4.39252486332207e-05	0.340188027453179	0.273	0.031	1	motor	PM20D2
PRKAR2A	4.78968428625186e-05	0.631665137913833	0.455	0.085	1	motor	PRKAR2A
ISOC1	4.8194606624505e-05	0.325507683981635	0.455	0.079	1	motor	ISOC1
TCTN1	4.89402345463464e-05	0.333549550528792	0.364	0.054	1	motor	TCTN1
DDX59	4.95852851275323e-05	0.276003678619654	0.273	0.031	1	motor	DDX59
RAB8A	5.36812836817402e-05	0.613281858327909	0.545	0.117	1	motor	RAB8A
KDM2B	5.57611342706483e-05	0.450161968219057	0.364	0.056	1	motor	KDM2B
GDF11	6.83489856923423e-05	0.446601075448787	0.273	0.034	1	motor	GDF11
FBXO22	8.04969557439907e-05	0.430863216167304	0.455	0.083	1	motor	FBXO22
TMEM107	8.12210365823761e-05	0.388085401434569	0.273	0.034	1	motor	TMEM107
CDC7	8.35775617269729e-05	0.470675207782957	0.273	0.034	1	motor	CDC7
DYRK1B	8.59985989318634e-05	0.270772438272126	0.273	0.034	1	motor	DYRK1B
CRYBB2	8.84857970395958e-05	0.276360034639564	0.273	0.034	1	motor	CRYBB2
P2RX7	8.95619989969939e-05	0.783972350277914	0.364	0.061	1	motor	P2RX7
MLLT10	9.24481927212548e-05	0.287874654560715	0.364	0.056	1	motor	MLLT10
CBWD1	9.4307575043264e-05	0.465100307942144	0.364	0.058	1	motor	CBWD1
TMEM5	9.56641032473969e-05	0.521185327217134	0.364	0.061	1	motor	TMEM5
VPS4A	9.57461961331456e-05	0.5962437169917	0.545	0.126	1	motor	VPS4A
EVI2A	9.77901565231406e-05	0.922872929474557	0.545	0.119	1	motor	EVI2A
SIN3B	9.89405555553443e-05	0.284150844880067	0.364	0.056	1	motor	SIN3B
DCAF11	9.91626159258711e-05	0.504392138885334	0.455	0.088	1	motor	DCAF11
RAB35	0.000103077720379198	0.419754072529766	0.364	0.058	1	motor	RAB35
FO538757.2	0.000105160863958607	0.412379779285546	0.455	0.085	1	motor	FO538757.2
NAA35	0.000107746188708307	0.397714117174383	0.364	0.058	1	motor	NAA35
P3H1	0.000107895535257298	0.253337156545306	0.273	0.034	1	motor	P3H1
INSIG2	0.000113475336745462	0.322030769189733	0.455	0.083	1	motor	INSIG2
ATE1	0.000113912335066234	0.492653638042036	0.364	0.061	1	motor	ATE1
RABGAP1	0.00011656474816976	0.461443222983628	0.455	0.085	1	motor	RABGAP1
GBAS	0.000118454896758595	0.562399517434501	0.727	0.198	1	motor	GBAS
ATXN3	0.000125260830811005	0.531869283532228	0.455	0.09	1	motor	ATXN3
WBP11	0.000126056503378229	0.522294259207717	0.636	0.16	1	motor	WBP11
GSS	0.000130869861930407	0.460415222384398	0.455	0.088	1	motor	GSS
OPCML	0.000130869861930407	0.441459149443531	0.455	0.088	1	motor	OPCML
ACBD6	0.000132560400814545	0.519663498370132	0.636	0.155	1	motor	ACBD6
SLC52A2	0.000141351710519726	0.375365441118829	0.364	0.061	1	motor	SLC52A2
DBT	0.000144819561121219	0.331639519592166	0.273	0.036	1	motor	DBT
ARHGAP35	0.00014538934428656	0.364909981560707	0.636	0.148	1	motor	ARHGAP35
SLC2A8	0.000153074105520607	0.562059783308341	0.273	0.038	1	motor	SLC2A8
ZFYVE16	0.000155006916311593	0.44783361220955	0.727	0.187	1	motor	ZFYVE16
GLG1	0.000163935340770527	0.532741418956203	0.545	0.126	1	motor	GLG1
AACS	0.000165658310766338	0.25771817693715	0.273	0.036	1	motor	AACS
GOLGA8B	0.000170150554324578	0.272427721607508	0.273	0.036	1	motor	GOLGA8B
POLR3H	0.000173318100705226	0.430730849803781	0.455	0.09	1	motor	POLR3H
PRMT9	0.000179483074049102	0.286007380375295	0.273	0.036	1	motor	PRMT9
DLX2	0.000181226461597941	0.779897217727441	0.455	0.097	1	motor	DLX2
PEAK1	0.000181580012943141	0.591592609601199	0.364	0.065	1	motor	PEAK1
SNRNP40	0.000183199669185214	0.382800166486286	0.545	0.119	1	motor	SNRNP40
HMBS	0.000184327464918906	0.256195588725713	0.273	0.036	1	motor	HMBS
SUGP2	0.000184961870722294	0.462071241631348	0.636	0.16	1	motor	SUGP2
DOLPP1	0.000189294575756083	0.28078286289289	0.273	0.036	1	motor	DOLPP1
AGL	0.000190358217298916	0.328082918020313	0.364	0.061	1	motor	AGL
ARID4B	0.000207975709917386	0.588753553768007	0.818	0.263	1	motor	ARID4B
CNTNAP2	0.000220197123916758	0.396837073342249	0.273	0.038	1	motor	CNTNAP2
SNX14	0.000222836021516226	0.438595252133707	0.455	0.092	1	motor	SNX14
ITGB8	0.00022425877640237	0.387082762446372	0.727	0.187	1	motor	ITGB8
SEC23B	0.000224333188358761	0.348547579092006	0.364	0.063	1	motor	SEC23B
PDLIM5	0.000229502341286013	0.725710607289872	0.545	0.133	1	motor	PDLIM5
EIF5A	0.000232839753228307	0.72660339676325	1	0.548	1	motor	EIF5A
SUN1	0.000236618597136945	0.41607299832314	0.364	0.065	1	motor	SUN1
ATIC	0.000247316233957569	0.415913389044538	0.455	0.092	1	motor	ATIC
CEP97	0.000248566231954867	0.671306674477939	0.455	0.101	1	motor	CEP97
RBL2	0.000250250478086773	0.326866774388969	0.273	0.038	1	motor	RBL2
NIPBL	0.000251186065070159	0.445671447477131	0.636	0.16	1	motor	NIPBL
C1GALT1	0.000263455239182546	0.561284329636954	0.364	0.067	1	motor	C1GALT1
MICAL1	0.000269648144902541	0.29124257192593	0.364	0.063	1	motor	MICAL1
DCAF10	0.000278708476758745	0.435813476097154	0.455	0.094	1	motor	DCAF10
SCAF4	0.000283509970974073	0.409147779214179	0.364	0.065	1	motor	SCAF4
SUSD4	0.000291915243983952	0.568818334030875	0.273	0.04	1	motor	SUSD4
RP11-345P4.9	0.000297203189829743	0.483395273769512	0.545	0.128	1	motor	RP11-345P4.9
BACE1	0.000306650623632124	0.440121654537063	0.273	0.04	1	motor	BACE1
AK3	0.000307997961708762	0.628492172063297	0.364	0.072	1	motor	AK3
PDCD2	0.000316646783330218	0.550613297409517	0.545	0.139	1	motor	PDCD2
GPN3	0.000320725365393359	0.456424639571271	0.364	0.067	1	motor	GPN3
ELP3	0.000322246241845684	0.306478782846891	0.273	0.038	1	motor	ELP3
CASP8AP2	0.000323879472518929	0.663911795266476	0.455	0.101	1	motor	CASP8AP2
C9orf85	0.000329998224631015	0.254334562429136	0.364	0.063	1	motor	C9orf85
FLRT3	0.000337459441338271	0.490779871362246	0.455	0.099	1	motor	FLRT3
ZDHHC7	0.000338234267428318	0.440433520468203	0.273	0.04	1	motor	ZDHHC7
LRRTM1	0.000346592617067974	0.394520015670525	0.273	0.04	1	motor	LRRTM1
REST	0.000360478590948917	0.488419842449072	0.364	0.067	1	motor	REST
DHCR24	0.000360478590948917	0.480418283140993	0.364	0.067	1	motor	DHCR24
PHACTR4	0.000360478590948917	0.420394285574786	0.364	0.067	1	motor	PHACTR4
LRRFIP1	0.000366647241225614	0.590815172020912	0.455	0.106	1	motor	LRRFIP1
DMAP1	0.000366763625037395	0.376494578126742	0.545	0.126	1	motor	DMAP1
PTCH1	0.00037284153618063	0.407876701242481	0.273	0.04	1	motor	PTCH1
ZFR	0.00037868766726198	0.462482569385141	0.909	0.274	1	motor	ZFR
ERP44	0.000384428219984341	0.500431544499146	0.545	0.137	1	motor	ERP44
PLOD2	0.000390725082034356	0.624798634067571	0.364	0.074	1	motor	PLOD2
LUZP1	0.000391360986738907	0.452444333060338	0.273	0.04	1	motor	LUZP1
STOML1	0.000404533058569519	0.269370917156096	0.364	0.065	1	motor	STOML1
CA10	0.00040991081407645	0.618802627560684	0.636	0.193	1	motor	CA10
USP7	0.000431006595627896	0.371659191129833	0.273	0.04	1	motor	USP7
GAK	0.000434681952087402	0.562026543895169	0.273	0.043	1	motor	GAK
CTNNAL1	0.00043730267007822	0.321195134274495	0.364	0.065	1	motor	CTNNAL1
CLCC1	0.000441487936126853	0.283996064979976	0.273	0.04	1	motor	CLCC1
C21orf59	0.000470170345719439	0.46722916912379	0.455	0.101	1	motor	C21orf59
GPBP1L1	0.000485838503652954	0.283582668640343	0.273	0.04	1	motor	GPBP1L1
USP14	0.000488492704339924	0.73339272364279	0.545	0.153	1	motor	USP14
KAT7	0.000502573866729387	0.49806532954584	0.455	0.103	1	motor	KAT7
SORBS2	0.000507073911250479	0.335779408442549	0.455	0.099	1	motor	SORBS2
RRBP1	0.000525560255250155	0.45970461168828	0.364	0.07	1	motor	RRBP1
YIPF2	0.000535458204888921	0.437315001085428	0.364	0.07	1	motor	YIPF2
CCDC127	0.00055044330321363	0.477424601502724	0.364	0.072	1	motor	CCDC127
DPF3	0.000574815265361655	0.375566387634275	0.273	0.043	1	motor	DPF3
MAP2K4	0.000576314486279254	0.375587576148783	0.455	0.099	1	motor	MAP2K4
NOC4L	0.000576812698365015	0.360557896665686	0.364	0.07	1	motor	NOC4L
SRRM3	0.000592306606399136	0.458136439173605	0.364	0.072	1	motor	SRRM3
ITGB1	0.000593364704251099	0.532162025541834	0.636	0.184	1	motor	ITGB1
INSR	0.000598326737404803	0.823784637618991	0.273	0.045	1	motor	INSR
HARS	0.000624011004703902	0.717947775367642	0.545	0.146	1	motor	HARS
BAMBI	0.000633967026744548	0.624718470048625	0.545	0.157	1	motor	BAMBI
SNX1	0.000640393103819643	0.463417712549274	0.545	0.142	1	motor	SNX1
REPIN1	0.00064357170968136	0.507551598509035	0.455	0.108	1	motor	REPIN1
FBXO5	0.000644790779909489	0.292478851634894	0.273	0.043	1	motor	FBXO5
SUDS3	0.000658558243465079	0.535569280964303	0.545	0.146	1	motor	SUDS3
RDH11	0.000666415201803194	0.643139435918233	0.818	0.297	1	motor	RDH11
CHORDC1	0.000675526058427677	0.466478605601531	0.455	0.106	1	motor	CHORDC1
C22orf39	0.000676637037265549	0.492173739653646	0.545	0.144	1	motor	C22orf39
IVD	0.000684502757101867	0.467605706295849	0.545	0.139	1	motor	IVD
FGFR1OP2	0.000694822085280904	0.463107690612703	0.545	0.142	1	motor	FGFR1OP2
PRKDC	0.000701544014581924	0.842045632944565	0.818	0.324	1	motor	PRKDC
NPM1	0.000720655823136256	0.595219040053949	1	0.782	1	motor	NPM1
ARG2	0.000722620987026903	0.270938277403675	0.273	0.043	1	motor	ARG2
GPD1	0.000724957118305092	0.575836172806412	0.364	0.074	1	motor	GPD1
DDX3X	0.000767901344001311	0.592242490113805	0.636	0.198	1	motor	DDX3X
CELF1	0.000767901931815697	0.572175875635874	0.636	0.198	1	motor	CELF1
DDX6	0.000780392939809159	0.421864710392183	0.636	0.178	1	motor	DDX6
BNIP2	0.000782971827171206	0.405984220166791	0.455	0.103	1	motor	BNIP2
NUDT9	0.000783801763987668	0.476263996611172	0.455	0.108	1	motor	NUDT9
ABL2	0.000817301617462393	0.420315725948795	0.273	0.045	1	motor	ABL2
PPP6R3	0.00082068431470129	0.460487184234535	0.364	0.074	1	motor	PPP6R3
ICE1	0.000827440245603533	0.548456401801852	0.455	0.115	1	motor	ICE1
METTL3	0.00084978766044911	0.320806112016145	0.364	0.072	1	motor	METTL3
SCAF1	0.000854058999595256	0.354846932844082	0.273	0.045	1	motor	SCAF1
CHMP1B	0.000865490882695318	0.566546422189073	0.545	0.162	1	motor	CHMP1B
STRIP1	0.000880523009412676	0.42361108062421	0.364	0.074	1	motor	STRIP1
PICALM	0.000896102034481941	0.420384463420718	0.364	0.074	1	motor	PICALM
UGDH	0.000909613467938299	0.560443675183841	0.727	0.249	1	motor	UGDH
POLR2J3	0.000914194206941449	0.490276603589595	0.727	0.236	1	motor	POLR2J3
WASF2	0.000924084963211862	0.43435443459821	0.455	0.108	1	motor	WASF2
IRF2BP2	0.000925072382674522	0.435301324517022	0.364	0.076	1	motor	IRF2BP2
ELF2	0.000933514892055572	0.374679986026463	0.545	0.137	1	motor	ELF2
YARS	0.000951965350698895	0.460069956592274	0.455	0.108	1	motor	YARS
COL11A1	0.000997203537906883	0.583924650819237	0.545	0.142	1	motor	COL11A1
PUM3	0.00105609376962573	0.500860803130768	0.545	0.148	1	motor	PUM3
ANXA7	0.00106510213454492	0.394842704551208	0.545	0.142	1	motor	ANXA7
TARS	0.00111627377884135	0.410166998089768	0.545	0.146	1	motor	TARS
ETV1	0.00111978141232997	0.408525153987067	0.545	0.144	1	motor	ETV1
ARMT1	0.00112948465093778	0.422179692172916	0.273	0.047	1	motor	ARMT1
EXOC6B	0.00115352948894024	0.464706483064786	0.273	0.047	1	motor	EXOC6B
PCNP	0.00118654385057713	0.496421014325325	0.909	0.362	1	motor	PCNP
ECI2	0.00119928881829069	0.304957147663347	0.636	0.175	1	motor	ECI2
VAC14	0.00120304456198062	0.41429281393952	0.273	0.047	1	motor	VAC14
ARC	0.00122866865174409	0.647301166003587	0.636	0.213	1	motor	ARC
EIF2AK1	0.00124484004351461	0.457553553941302	0.727	0.234	1	motor	EIF2AK1
FBXO30	0.00125451670087325	0.261519512125521	0.273	0.047	1	motor	FBXO30
FGFR1	0.00130110944161576	0.401400662321999	0.364	0.076	1	motor	FGFR1
SOX6	0.00131466180403113	0.552430381532761	0.909	0.418	1	motor	SOX6
SCARB2	0.00132904253870049	0.603362571161581	0.818	0.33	1	motor	SCARB2
RPE	0.00136361306873882	0.385036529857797	0.273	0.047	1	motor	RPE
ING3	0.00137666625112151	0.651545915486126	0.545	0.164	1	motor	ING3
MAD2L1	0.0013836906388405	0.508357346631845	0.364	0.081	1	motor	MAD2L1
TMEM263	0.00139932230433604	0.311543057699228	0.455	0.11	1	motor	TMEM263
NUSAP1	0.00143251330315141	0.429128879134534	0.273	0.049	1	motor	NUSAP1
LRP1	0.00143385592762126	0.5812690136152	0.727	0.238	1	motor	LRP1
ILVBL	0.00147169779319875	0.307986197116433	0.364	0.079	1	motor	ILVBL
CHIC2	0.00151264371086175	0.301824003751791	0.364	0.076	1	motor	CHIC2
ZNF678	0.00152226485590136	0.423354189622735	0.273	0.049	1	motor	ZNF678
EIF4B	0.00157935940083954	0.592014067522541	0.818	0.36	1	motor	EIF4B
ZC3H7A	0.00159577895034508	0.34014822783001	0.545	0.146	1	motor	ZC3H7A
TBRG4	0.00159767017220599	0.430511124883914	0.364	0.079	1	motor	TBRG4
DST	0.00160240303997691	0.500791063308304	1	0.483	1	motor	DST
CMTM5	0.00164243575803442	0.69394470398859	0.545	0.182	1	motor	CMTM5
KIAA1191	0.00164475908921407	0.410249901134941	0.545	0.153	1	motor	KIAA1191
HSPA5	0.00167520607453064	0.544175275341537	1	0.4	1	motor	HSPA5
PAM	0.00168343510517315	0.424834541337529	0.273	0.049	1	motor	PAM
NUP58	0.00169860383116514	0.262883460657395	0.364	0.076	1	motor	NUP58
ST3GAL5	0.00171097025562534	0.658288013042782	0.545	0.175	1	motor	ST3GAL5
GFOD2	0.00173609206847864	0.485150846418438	0.364	0.083	1	motor	GFOD2
SLC44A1	0.00177429311805206	0.442765224588614	0.909	0.389	1	motor	SLC44A1
GDE1	0.00178245513751411	0.556081683402012	0.455	0.117	1	motor	GDE1
LUC7L2	0.00178295338127882	0.504059809431313	0.636	0.213	1	motor	LUC7L2
HERPUD1	0.00179225717777242	0.477071790594964	0.545	0.162	1	motor	HERPUD1
IVNS1ABP	0.00183354516886446	0.394426033269352	0.455	0.115	1	motor	IVNS1ABP
CHURC1	0.00185478350140007	0.568140911215817	0.727	0.254	1	motor	CHURC1
TTC19	0.00185585689179341	0.497425912013964	0.727	0.256	1	motor	TTC19
OFD1	0.00187988161323728	0.334090018228405	0.364	0.079	1	motor	OFD1
ATF4	0.00188005606285436	0.528792160249796	0.818	0.301	1	motor	ATF4
RGMB	0.00188138428648834	0.357070561620108	0.364	0.081	1	motor	RGMB
TLN2	0.00189750328910988	0.264680828442745	0.273	0.049	1	motor	TLN2
WDR12	0.00193315787010417	0.440806855772639	0.364	0.085	1	motor	WDR12
DHRS13	0.00195368856931838	0.697730086630078	0.273	0.054	1	motor	DHRS13
ZDHHC4	0.00198798387336063	0.375077022843184	0.455	0.117	1	motor	ZDHHC4
PDE4DIP	0.00199099186615093	0.396132203966497	0.455	0.115	1	motor	PDE4DIP
USP42	0.00201366439982054	0.262781206907935	0.273	0.049	1	motor	USP42
LINC00511	0.00208355326304177	0.557578513317086	0.545	0.175	1	motor	LINC00511
NUDT15	0.00209469286062732	0.264758875288334	0.273	0.049	1	motor	NUDT15
ZUFSP	0.00212652852820648	0.442411529675108	0.273	0.052	1	motor	ZUFSP
TBCD	0.00212652852820648	0.378708811525072	0.273	0.052	1	motor	TBCD
METTL10	0.00212725910355791	0.418364626765542	0.455	0.117	1	motor	METTL10
DDX56	0.00216457377299776	0.372792342223614	0.364	0.083	1	motor	DDX56
KDELR2	0.00217088484803109	0.434071070552989	0.727	0.245	1	motor	KDELR2
MIS18BP1	0.00223314512430272	0.385515463310203	0.364	0.083	1	motor	MIS18BP1
HINT3	0.0022367010526176	0.400854398244881	0.545	0.155	1	motor	HINT3
TMEM123	0.00226263128572684	0.522445963162497	0.727	0.263	1	motor	TMEM123
C2orf47	0.00229670700938247	0.366228382602085	0.273	0.052	1	motor	C2orf47
TULP4	0.00230570144380504	0.500576047782457	0.455	0.124	1	motor	TULP4
WDR26	0.00231734803022522	0.507760677454707	0.273	0.054	1	motor	WDR26
ATP13A2	0.00233911562590749	0.720680618351917	0.364	0.092	1	motor	ATP13A2
GPATCH2	0.00237414690390193	0.778379416297036	0.364	0.092	1	motor	GPATCH2
XAB2	0.00243243001289011	0.35471960872339	0.273	0.052	1	motor	XAB2
APBB2	0.00245572481126187	0.393890586040413	0.455	0.119	1	motor	APBB2
HAUS6	0.00246097450033948	0.288307232069252	0.364	0.081	1	motor	HAUS6
SCN1A	0.00252271897831088	0.557270113835275	0.455	0.128	1	motor	SCN1A
M6PR	0.00253149220117672	0.658706961677585	0.364	0.088	1	motor	M6PR
FOS	0.00255837255554985	0.9615984842437	0.909	0.494	1	motor	FOS
H2AFY2	0.00262583104754338	0.453938583852418	0.636	0.211	1	motor	H2AFY2
ING2	0.00262703459511565	0.423885124939481	0.455	0.124	1	motor	ING2
DPH3	0.00264717277197361	0.311275975954972	0.364	0.083	1	motor	DPH3
ZNF711	0.00267662981389453	0.442866627492364	0.545	0.162	1	motor	ZNF711
NDUFAF4	0.00274682317167569	0.37665259976067	0.455	0.119	1	motor	NDUFAF4
DCAF8	0.00274732278829654	0.547459554200374	0.273	0.056	1	motor	DCAF8
RNF139	0.00276489608281605	0.343836429417409	0.455	0.119	1	motor	RNF139
NQO2	0.00277812494962339	0.25692691635285	0.273	0.052	1	motor	NQO2
HNRNPH2	0.0027931659379	0.597342103600306	0.727	0.276	1	motor	HNRNPH2
MDGA2	0.00279340118290021	1.03888854727208	0.273	0.054	1	motor	MDGA2
DDOST	0.00280258122379604	0.405510187430161	0.636	0.204	1	motor	DDOST
