	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
FIBP	0.00640608745595206	0.391686207296429	0.487	0.439	1	motor	FIBP
NME3	0.00716318940543513	0.361300617972559	0.282	0.193	1	motor	NME3
VTI1B	0.00945355962067169	0.354106479003443	0.297	0.213	1	motor	VTI1B
DDT	0.00953803922701603	0.313318137962397	0.426	0.344	1	motor	DDT
LRP61	1.79716534908908e-07	0.720557810067824	0.6	0.215	0.005005285213748	parietal	LRP6
ZNF12	7.11983700312508e-07	0.366465419539496	0.267	0.044	0.0198294580374036	parietal	ZNF12
ZYG11B	2.39170906401046e-06	0.60089584963074	0.433	0.122	0.0666114891417553	parietal	ZYG11B
TMEM35	3.23726376225006e-06	0.563801196375505	0.433	0.137	0.0901610330424264	parietal	TMEM35
FAM219A	3.31835573472882e-06	0.499752903044097	0.3	0.064	0.0924195255679325	parietal	FAM219A
CDKL5	8.4897189671031e-06	0.568561862997858	0.3	0.071	0.236447162952789	parietal	CDKL5
PRRC2C	1.92125298883349e-05	0.640241170544882	0.833	0.528	0.535088169920016	parietal	PRRC2C
UBN2	2.16042452118772e-05	0.390638150948162	0.3	0.071	0.601699833395993	parietal	UBN2
HIST1H4C1	2.49465720313676e-05	0.547855116509252	0.733	0.333	0.694786977645619	parietal	HIST1H4C
MT-ND31	3.15743727883409e-05	0.373617498550872	1	0.978	0.879377856528083	parietal	MT-ND3
RAB3C	4.14442263096528e-05	0.518001427489111	0.333	0.093	1	parietal	RAB3C
SHISA9	4.64968370776799e-05	0.660147687686471	0.367	0.115	1	parietal	SHISA9
CMTM5	4.67383690408346e-05	0.53955938130578	0.5	0.191	1	parietal	CMTM5
MALAT1	5.12243900855945e-05	0.33354419163684	1	1	1	parietal	MALAT1
CCNT2	5.40280866683752e-05	0.458249513019321	0.333	0.095	1	parietal	CCNT2
SON1	5.70167507988104e-05	0.508712516249845	0.933	0.802	1	parietal	SON
KARS	5.87924166788745e-05	0.495715653406476	0.433	0.152	1	parietal	KARS
KMT2A	6.07619900976001e-05	0.558554650627814	0.667	0.34	1	parietal	KMT2A
C2orf27B	7.86023357458383e-05	0.534995718044565	0.3	0.083	1	parietal	C2orf27B
HIST1H1E	9.46952462735145e-05	0.657650053308741	0.3	0.086	1	parietal	HIST1H1E
ATCAY	0.000104251948663126	0.471714239372617	0.733	0.394	1	parietal	ATCAY
NLGN2	0.000108637044992576	0.441905014840122	0.367	0.117	1	parietal	NLGN2
RNF34	0.000142933733060257	0.401496178119265	0.333	0.103	1	parietal	RNF34
RPL351	0.000159573001742166	0.302193863423989	1	0.973	1	parietal	RPL35
DNAJB2	0.000163685552793373	0.579887966537196	0.3	0.086	1	parietal	DNAJB2
KIZ	0.000178531868112795	0.329248616226775	0.467	0.171	1	parietal	KIZ
MTRNR2L12	0.000191291202811295	0.369339183297601	0.267	0.071	1	parietal	MTRNR2L12
ZNF791	0.000219208239744232	0.50975607830721	0.4	0.149	1	parietal	ZNF791
RNF157	0.000234768069740179	0.371919171990258	0.467	0.176	1	parietal	RNF157
GNAS	0.000259744260589846	0.470885521859344	0.867	0.645	1	parietal	GNAS
KIFAP31	0.000293755791425245	0.4937778424895	0.633	0.337	1	parietal	KIFAP3
MAGI2	0.000302478859718682	0.578365591332215	0.333	0.115	1	parietal	MAGI2
KLF7	0.000321898339256798	0.45158978902566	0.3	0.09	1	parietal	KLF7
RPS271	0.000324077618614166	0.302773228811811	1	0.998	1	parietal	RPS27
RPL37A1	0.000336354045173736	0.384182576598632	1	0.998	1	parietal	RPL37A
POLR2G	0.000356148496599058	0.5968342278167	0.667	0.386	1	parietal	POLR2G
OSGEP	0.00037728001872525	0.420037688872803	0.333	0.11	1	parietal	OSGEP
CAP1	0.000382298666444686	0.550734835252757	0.567	0.301	1	parietal	CAP1
COX7A21	0.000417509470573729	0.43371949307603	0.9	0.841	1	parietal	COX7A2
VCAN	0.000419585107265306	0.574691663160258	0.833	0.545	1	parietal	VCAN
TUBB4A	0.000440794453665995	0.606618128417041	0.367	0.137	1	parietal	TUBB4A
ZFYVE16	0.000465364036220232	0.42249557146744	0.533	0.227	1	parietal	ZFYVE16
SOX111	0.000467530328009373	0.700368742232423	0.733	0.526	1	parietal	SOX11
EBNA1BP2	0.00050635517407947	0.341546369494784	0.4	0.149	1	parietal	EBNA1BP2
ATP5E	0.000522749433796996	0.381536219294938	1	0.91	1	parietal	ATP5E
GPM6A	0.000535262123212429	0.363728446068259	0.967	0.875	1	parietal	GPM6A
RBAK	0.000552429669891996	0.323075978329453	0.267	0.081	1	parietal	RBAK
BRCA2	0.000555354967758776	0.498923762274895	0.3	0.095	1	parietal	BRCA2
LMBR1L	0.000596001735688799	0.380957373043396	0.3	0.098	1	parietal	LMBR1L
MT-ND4L	0.000664973485253412	0.418857767551071	0.8	0.499	1	parietal	MT-ND4L
UXT	0.000695936933248059	0.508476512330319	0.7	0.423	1	parietal	UXT
ZMAT5	0.000728658101946453	0.447523558706253	0.367	0.137	1	parietal	ZMAT5
MYO5A	0.000752302235199469	0.450195171584995	0.5	0.227	1	parietal	MYO5A
SLIRP1	0.000754924585074421	0.373399884791889	0.733	0.423	1	parietal	SLIRP
ACTG1	0.000757443077984539	0.265710623015138	1	0.988	1	parietal	ACTG1
TNIK	0.000774221272682133	0.512045965050317	0.433	0.196	1	parietal	TNIK
RP11-126K1.6	0.000786548818253816	0.430386108610991	0.267	0.086	1	parietal	RP11-126K1.6
RABGAP1	0.000838130054364604	0.403269227541014	0.367	0.139	1	parietal	RABGAP1
PXDN	0.000853607110155008	0.409403880360067	0.267	0.083	1	parietal	PXDN
RPL371	0.000873341302756256	0.358284250764269	1	0.966	1	parietal	RPL37
IL1RAP	0.000884712209792603	0.577894405896036	0.3	0.105	1	parietal	IL1RAP
ARFGEF3	0.000967978583452992	0.397980748724098	0.267	0.086	1	parietal	ARFGEF3
CYFIP2	0.000973980005058638	0.427541396155685	0.4	0.164	1	parietal	CYFIP2
GDF11	0.000975310044426879	0.40130630731398	0.367	0.137	1	parietal	GDF11
DDX46	0.000986434959590171	0.559633531806214	0.667	0.399	1	parietal	DDX46
RNPC3	0.000996474883882683	0.268586066591755	0.267	0.081	1	parietal	RNPC3
COX7C1	0.00109064507629415	0.36165154948914	0.967	0.892	1	parietal	COX7C
CTDSPL2	0.00112690356838033	0.481790237730458	0.367	0.149	1	parietal	CTDSPL2
ALKBH2	0.0011442464788807	0.557731972363391	0.4	0.166	1	parietal	ALKBH2
HMBOX1	0.00116306176741476	0.366985318142272	0.367	0.142	1	parietal	HMBOX1
SSB	0.00130109647026464	0.412523482083667	0.767	0.487	1	parietal	SSB
CAMSAP2	0.00134094897882802	0.518776388464257	0.567	0.298	1	parietal	CAMSAP2
HSBP1	0.00151948423796892	0.37373978489313	0.9	0.743	1	parietal	HSBP1
RHOC	0.00152438538655999	0.346974802855899	0.633	0.308	1	parietal	RHOC
SNRNP200	0.00156055630177767	0.327547362642834	0.533	0.257	1	parietal	SNRNP200
SNAPC5	0.00161223393936878	0.345262017852003	0.3	0.103	1	parietal	SNAPC5
NFASC	0.0016169320009125	0.555302199539023	0.4	0.178	1	parietal	NFASC
PTPRT	0.0017427387310317	0.273029806400376	0.3	0.105	1	parietal	PTPRT
HSP90AB1	0.00176506106464511	0.317164496088683	1	0.968	1	parietal	HSP90AB1
GDI1	0.00182593684072085	0.614625711053091	0.5	0.274	1	parietal	GDI1
KCNQ1OT1	0.00186850424241184	0.53804838700799	0.767	0.506	1	parietal	KCNQ1OT1
ANKS1B	0.00190641254294262	0.414911592379874	0.6	0.325	1	parietal	ANKS1B
APEX1	0.00194427940230551	0.394117219413522	0.767	0.491	1	parietal	APEX1
CFAP20	0.00197659474219342	0.304572019116329	0.633	0.325	1	parietal	CFAP20
PIH1D1	0.00199349637437273	0.478908397613983	0.533	0.274	1	parietal	PIH1D1
WBP11	0.00204396189059337	0.390010544390175	0.533	0.264	1	parietal	WBP11
FAM229B	0.00206394822515702	0.46693376712733	0.567	0.318	1	parietal	FAM229B
GAP43	0.00206651972415135	0.620602545367752	0.8	0.604	1	parietal	GAP43
COPZ1	0.00213140127902641	0.350514992892903	0.533	0.252	1	parietal	COPZ1
MYEOV21	0.0021343642620109	0.457551228756578	0.767	0.531	1	parietal	MYEOV2
U2SURP	0.002146263936539	0.478826235210985	0.733	0.487	1	parietal	U2SURP
SEC621	0.00216656007200445	0.500887836615732	0.8	0.636	1	parietal	SEC62
NDUFA9	0.00218503342693021	0.400571565972537	0.467	0.21	1	parietal	NDUFA9
TMSB101	0.0021978239672662	0.397363215101733	1	0.922	1	parietal	TMSB10
FAR1	0.00223455714941299	0.403932317738134	0.267	0.095	1	parietal	FAR1
PSMD5-AS1	0.00248139651214245	0.339756716387411	0.367	0.152	1	parietal	PSMD5-AS1
DDX10	0.00255763132141558	0.43111239562969	0.267	0.093	1	parietal	DDX10
RHNO1	0.00256799392933609	0.402245945114245	0.333	0.139	1	parietal	RHNO1
ZNF649	0.0026081809279715	0.369605502687099	0.333	0.134	1	parietal	ZNF649
APOD	0.00264864297276698	0.564248660433709	0.8	0.565	1	parietal	APOD
GNPTAB	0.00265389064481563	0.312035442415452	0.267	0.093	1	parietal	GNPTAB
NUCKS1	0.00268422711251843	0.399528878769284	0.933	0.663	1	parietal	NUCKS1
CAP2	0.00270325184769465	0.282832491164392	0.267	0.093	1	parietal	CAP2
RPS281	0.00275597489754702	0.309386425436378	1	0.968	1	parietal	RPS28
TCEAL4	0.00278618491312549	0.438804799704932	0.867	0.667	1	parietal	TCEAL4
PSME4	0.00283884248016707	0.395840107129523	0.267	0.098	1	parietal	PSME4
MRPL33	0.0030008994425191	0.364801480894678	0.6	0.333	1	parietal	MRPL33
SLC38A1	0.00304473461931719	0.361310298085284	0.533	0.269	1	parietal	SLC38A1
SPDL1	0.00304508688775847	0.275003305959487	0.267	0.093	1	parietal	SPDL1
TMEM161B-AS1	0.00305957955642265	0.325821969676671	0.533	0.271	1	parietal	TMEM161B-AS1
NONO	0.00307121079929269	0.455373723828166	0.667	0.389	1	parietal	NONO
EIF2S2	0.00309998785690589	0.400265005336905	0.667	0.421	1	parietal	EIF2S2
GPATCH2L	0.00332386800512129	0.624531286744331	0.533	0.284	1	parietal	GPATCH2L
ADGRB3	0.00335548522317882	0.349878045924625	0.4	0.176	1	parietal	ADGRB3
AP2M1	0.0033756520315663	0.389198093768629	0.967	0.66	1	parietal	AP2M1
SPPL3	0.00338021125175673	0.374508882356063	0.333	0.134	1	parietal	SPPL3
FAM32A	0.00344127171154488	0.40757604656379	0.6	0.345	1	parietal	FAM32A
PSMD12	0.00352266757844126	0.408228287446007	0.4	0.186	1	parietal	PSMD12
CLASP2	0.00352660664874229	0.419926805149157	0.567	0.315	1	parietal	CLASP2
C6orf89	0.00355153705163643	0.316884513240387	0.267	0.095	1	parietal	C6orf89
ERBB3	0.0037299266840599	0.322545225681237	0.433	0.198	1	parietal	ERBB3
OAZ1	0.00381247632544307	0.259001239220388	0.967	0.844	1	parietal	OAZ1
POGZ	0.00383728622314423	0.486336199426422	0.333	0.144	1	parietal	POGZ
DNM1L	0.00389499461650133	0.418990440174393	0.467	0.227	1	parietal	DNM1L
STX5	0.00405707690797023	0.335064609308423	0.333	0.137	1	parietal	STX5
ZNF385D	0.00417238880175446	0.410201581947248	0.267	0.1	1	parietal	ZNF385D
THUMPD1	0.00425844078434072	0.446878144945371	0.4	0.183	1	parietal	THUMPD1
CDR1-AS	0.00431517274043027	0.507174091058427	0.4	0.188	1	parietal	CDR1-AS
DICER1	0.00437250948434441	0.377044625722306	0.367	0.161	1	parietal	DICER1
TTC31	0.0044106232185224	0.341843021133793	0.933	0.785	1	parietal	TTC3
NEUROD61	0.00446289027307823	0.586223350719656	0.5	0.274	1	parietal	NEUROD6
ORC4	0.00457843375981153	0.30576285576352	0.367	0.156	1	parietal	ORC4
KIDINS220	0.00492072523847718	0.318710204599191	0.667	0.416	1	parietal	KIDINS220
GRB14	0.00496479939433378	0.450936252279389	0.533	0.296	1	parietal	GRB14
BIRC6	0.00496787055339781	0.398736931704648	0.433	0.222	1	parietal	BIRC6
GGCT	0.00507566702568624	0.364390614294177	0.433	0.22	1	parietal	GGCT
SFXN1	0.00527607562602675	0.376782126138084	0.4	0.181	1	parietal	SFXN1
CNTRL	0.00532775082959477	0.418906689405927	0.3	0.122	1	parietal	CNTRL
RNF13	0.00535653822370663	0.333883901176114	0.533	0.274	1	parietal	RNF13
HMGXB4	0.00541811850338101	0.300413776120723	0.533	0.271	1	parietal	HMGXB4
IDS	0.00543808207011084	0.423645501146469	0.467	0.257	1	parietal	IDS
MARCKS	0.00575190565217043	0.474458336488616	0.967	0.763	1	parietal	MARCKS
RALGDS	0.00576243528679461	0.322209807614817	0.267	0.103	1	parietal	RALGDS
MNAT1	0.00591860908008829	0.43196016762793	0.4	0.188	1	parietal	MNAT1
NDUFB3	0.00610800761787298	0.456299576978809	0.467	0.274	1	parietal	NDUFB3
TTL	0.00630938417977037	0.276421766897768	0.3	0.117	1	parietal	TTL
KMT2E	0.00657966473453346	0.395253637082645	0.7	0.516	1	parietal	KMT2E
MEF2C1	0.00670425412586333	1.24677735662451	0.567	0.372	1	parietal	MEF2C
NAA38	0.00673285494750901	0.386992089133652	0.533	0.335	1	parietal	NAA38
DPYSL5	0.00688062590220373	0.282877185175225	0.433	0.213	1	parietal	DPYSL5
RND2	0.00699240361280243	0.405325305551012	0.333	0.152	1	parietal	RND2
CCDC90B	0.00705643408929445	0.413914631220458	0.6	0.369	1	parietal	CCDC90B
TMEM59	0.00708295738029601	0.2820798238972	0.8	0.55	1	parietal	TMEM59
MT-ND5	0.00713155271814078	0.292716073738215	1	0.932	1	parietal	MT-ND5
SESTD1	0.00740475493263848	0.596616314560645	0.3	0.142	1	parietal	SESTD1
FAM136A	0.0075595897666449	0.424709749620223	0.333	0.164	1	parietal	FAM136A
DCTN6	0.00763364392122161	0.349110997096874	0.7	0.447	1	parietal	DCTN6
CLDND1	0.00805618330220106	0.269970449671709	0.433	0.208	1	parietal	CLDND1
COPA	0.00808216806429408	0.375554280832722	0.333	0.156	1	parietal	COPA
SEPT3	0.00841916375754336	0.328722133072024	0.367	0.174	1	parietal	SEPT3
AKAP13	0.00847680970337149	0.406297377284299	0.333	0.152	1	parietal	AKAP13
NME1	0.00854978570587383	0.310735957767026	0.867	0.682	1	parietal	NME1
POLR2J3	0.0087932463219178	0.326527173528806	0.4	0.198	1	parietal	POLR2J3
OMG	0.00887333166252829	0.44066062508904	0.5	0.291	1	parietal	OMG
TOX4	0.00888054144874024	0.323243232498691	0.433	0.215	1	parietal	TOX4
TRIP11	0.00897801440628722	0.312584111305463	0.433	0.208	1	parietal	TRIP11
MAPK1	0.00910884455378353	0.364376832848522	0.3	0.125	1	parietal	MAPK1
RPL22L1	0.00911031352579885	0.432965821501016	0.467	0.276	1	parietal	RPL22L1
PAK3	0.00924077650214425	0.389669558193369	0.367	0.178	1	parietal	PAK3
SUGT1	0.00936400034632951	0.471529417313652	0.533	0.33	1	parietal	SUGT1
SNHG8	0.00954290714651411	0.297628401204232	0.6	0.359	1	parietal	SNHG8
ASAP1	0.0095734493316776	0.41338504964332	0.333	0.159	1	parietal	ASAP1
PCLO	0.00957906990535262	0.437577368203647	0.433	0.23	1	parietal	PCLO
C4orf481	1.42733633289274e-77	1.85920467005299	0.862	0.006	3.97527442073956e-73	PFC	C4orf48
PCSK1N2	5.51632064563011e-72	2.08767172032384	0.872	0.033	1.53635046301444e-67	PFC	PCSK1N
ATP5D1	4.5614784036035e-63	1.55855629938939	0.78	0.024	1.27041735018761e-58	PFC	ATP5D
YBX11	7.75091611966144e-56	2.18275334872488	1	0.57	2.15870764848691e-51	PFC	YBX1
MARCKSL11	6.31007530667062e-53	1.9279963301489	0.982	0.53	1.75741907366084e-48	PFC	MARCKSL1
CENPV1	1.68357913084255e-48	1.24930778013325	0.688	0.039	4.68893623730958e-44	PFC	CENPV
TMEM1601	1.41262659943563e-46	1.23536761736972	0.624	0.027	3.93430634208816e-42	PFC	TMEM160
FTH12	1.23061064948362e-41	1.15081333245655	1	0.797	3.42737371987683e-37	PFC	FTH1
KRT101	3.79233794982214e-40	0.960807610492901	0.56	0.024	1.05620404240496e-35	PFC	KRT10
RPS23	3.79972535457236e-36	1.16495240532588	1	0.767	1.05826150850195e-31	PFC	RPS2
GLTSCR22	1.08300452739939e-35	1.28742011561152	0.697	0.124	3.01627590926004e-31	PFC	GLTSCR2
PRELID11	5.21980502500495e-33	1.04675855012843	0.606	0.079	1.45376789751413e-28	PFC	PRELID1
C1QBP	1.30707777760418e-31	0.918279862055696	0.514	0.042	3.64034231840541e-27	PFC	C1QBP
PODXL2	2.66257436504451e-30	0.95267639449336	0.468	0.03	7.41553586408545e-26	PFC	PODXL2
FAM173A	6.33545392172629e-29	0.766108767688192	0.358	0.003	1.76448727173999e-24	PFC	FAM173A
TTC9B	8.98314020377547e-29	0.891365474248073	0.422	0.021	2.50189437815351e-24	PFC	TTC9B
RPL411	1.50124815488353e-28	0.709915181423169	1	0.961	4.18112623616611e-24	PFC	RPL41
RCN22	4.82462392416432e-26	0.867741160183726	0.624	0.121	1.34370600911901e-21	PFC	RCN2
CYC11	1.04709043946011e-25	0.94466363235111	0.505	0.07	2.91625158294034e-21	PFC	CYC1
C17orf89	1.41421819889163e-24	0.860740948803601	0.422	0.042	3.93873910573308e-20	PFC	C17orf89
CLTB	1.16425140680431e-23	0.680389428477099	0.413	0.036	3.24255659309068e-19	PFC	CLTB
MTCH11	2.74491259071252e-23	0.871518817990861	0.532	0.097	7.64485605639343e-19	PFC	MTCH1
ITM2B1	9.97487549286241e-23	0.928749405344827	0.78	0.27	2.77810257351711e-18	PFC	ITM2B
NPDC1	3.95947547086247e-22	0.822084671705978	0.431	0.052	1.10275351338991e-17	PFC	NPDC1
METTL91	2.99254587964046e-21	0.841551165568257	0.633	0.173	8.33453952938666e-17	PFC	METTL9
HES6	7.71857090995518e-21	0.840784664183135	0.44	0.064	2.14969918413162e-16	PFC	HES6
RPL36A1	8.40240899329055e-21	0.798558914911938	0.89	0.467	2.34015492872135e-16	PFC	RPL36A
C20orf24	1.44539447796095e-20	0.58539242979775	0.339	0.027	4.02556816056905e-16	PFC	C20orf24
CCDC85B1	2.24907539856936e-20	0.793601753169177	0.45	0.073	6.26389989255551e-16	PFC	CCDC85B
CST32	3.18066233474469e-20	1.34434224123953	0.807	0.397	8.85846266849743e-16	PFC	CST3
BAG1	3.5808849677673e-20	0.785313872071236	0.385	0.045	9.97312272372871e-16	PFC	BAG1
LY6H1	1.77638493015808e-19	0.821475922129686	0.477	0.091	4.94740966898327e-15	PFC	LY6H
GADD45GIP11	2.80526358038693e-18	0.799773286941674	0.596	0.188	7.81293959773565e-14	PFC	GADD45GIP1
MRPL412	1.99352524951253e-17	0.726569977697428	0.569	0.161	5.55216717241734e-13	PFC	MRPL41
RPS151	3.05203466593804e-17	0.420567297714736	1	0.982	8.50022174810403e-13	PFC	RPS15
HMGN12	1.09626439893159e-16	0.661576791927217	0.872	0.442	3.05320597746438e-12	PFC	HMGN1
MZT2B2	2.67789217440864e-16	0.751330180135303	0.523	0.145	7.45819749494551e-12	PFC	MZT2B
MZT2A1	8.5151466190079e-16	0.628190364123228	0.486	0.121	2.37155348485989e-11	PFC	MZT2A
HBA2	1.17350500557835e-15	0.428679822940256	0.284	0.027	3.26832879103626e-11	PFC	HBA2
FGFBP31	1.23343117408777e-15	0.753929886728899	0.45	0.106	3.43522916295185e-11	PFC	FGFBP3
RAC31	1.4185396074181e-15	0.563646462590807	0.523	0.139	3.95077466062015e-11	PFC	RAC3
SRSF9	1.51192276342761e-15	0.577544636310245	0.404	0.082	4.21085608842224e-11	PFC	SRSF9
BTG11	1.66692385114135e-15	0.682596092499062	0.514	0.142	4.64254961781378e-11	PFC	BTG1
TERF2IP1	8.3797534427174e-15	0.734316658723606	0.587	0.215	2.33384513133122e-10	PFC	TERF2IP
AP1S2	1.14036820948807e-14	0.727712622334689	0.376	0.076	3.17603950024524e-10	PFC	AP1S2
PGLS1	1.81647305572627e-14	0.555584310027699	0.505	0.142	5.05905910750323e-10	PFC	PGLS
ARL5A1	1.86001665042995e-14	0.700542060711654	0.596	0.212	5.18033237311244e-10	PFC	ARL5A
GTF3A1	1.96993080555067e-14	0.671458777934457	0.459	0.124	5.48645428653918e-10	PFC	GTF3A
JUN2	2.69366881671978e-14	1.26210126385377	0.661	0.315	7.50213702144626e-10	PFC	JUN
NDFIP11	3.76003108999954e-14	0.67162183295956	0.642	0.255	1.04720625887577e-09	PFC	NDFIP1
RANBP12	3.9753453650228e-14	0.594189268641519	0.67	0.252	1.1071734376125e-09	PFC	RANBP1
MRPS341	5.31214788907623e-14	0.744686939721847	0.376	0.082	1.47948630858662e-09	PFC	MRPS34
PITHD1	5.54954228018721e-14	0.55228538021528	0.339	0.061	1.54560302045494e-09	PFC	PITHD1
ACAA1	2.08022220882771e-13	0.600219059467445	0.321	0.058	5.79362687380604e-09	PFC	ACAA1
GAMT	2.66503368449078e-13	0.421410193688293	0.339	0.061	7.42238531467528e-09	PFC	GAMT
TMEM165	4.87260426699712e-13	0.556836291728556	0.303	0.048	1.35706901440137e-08	PFC	TMEM165
TRAF41	5.31418482429808e-13	0.795595401111072	0.532	0.194	1.48005361541526e-08	PFC	TRAF4
HNRNPAB1	9.54492862768004e-13	0.667073973366804	0.44	0.127	2.65835807209517e-08	PFC	HNRNPAB
FAAP201	1.96676687511917e-12	0.535468189844064	0.468	0.136	5.47764242389441e-08	PFC	FAAP20
RPS211	5.01798378155745e-12	0.634577222140711	0.899	0.712	1.39755866300156e-07	PFC	RPS21
YWHAH1	8.12065863661482e-12	0.569414752090287	0.422	0.127	2.26168463688359e-07	PFC	YWHAH
IER22	8.70115194805632e-12	0.749142965452057	0.651	0.324	2.42335782905316e-07	PFC	IER2
HBG2	1.16961514678914e-11	0.460971944499395	0.486	0.152	3.25749514532242e-07	PFC	HBG2
NT5C3B1	1.57913802336631e-11	0.490938611772913	0.431	0.127	4.39805730887752e-07	PFC	NT5C3B
PPM1G1	2.00715990557599e-11	0.603754522981263	0.44	0.142	5.59014105301969e-07	PFC	PPM1G
UQCRFS12	3.63526834800988e-11	0.548364698703351	0.532	0.2	1.01245858760423e-06	PFC	UQCRFS1
STUB1	4.62280671208692e-11	0.51579459178379	0.321	0.073	1.28749789738333e-06	PFC	STUB1
RPS10	4.902997354161e-11	0.484484703884255	0.936	0.836	1.36553379310738e-06	PFC	RPS10
STK17A	7.96636324391444e-11	0.598384192421316	0.294	0.064	2.21871182706261e-06	PFC	STK17A
RNF145	8.28392996049378e-11	0.439920324945194	0.266	0.048	2.30715733329712e-06	PFC	RNF145
C19orf60	1.21706801398805e-10	0.458506927103483	0.321	0.073	3.38965612575812e-06	PFC	C19orf60
RRAGA1	1.26430443259067e-10	0.542536134342669	0.404	0.124	3.52121427520826e-06	PFC	RRAGA
